Unit,Unit Name,ID,Text,Comment
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_Expired,Arquivo de licença expirado.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_FileLicensed,Arquivo de licença licenciado.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_FileLicensedFor,Arquivo de licença licenciado para %LICENSEE%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_FileTrial,Versão de avaliação do arquivo de licença configurada.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_FileTrialWithDays,"Versão de avaliação do arquivo de licença, dias restantes: %DAYSLEFT%.",NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_FreeNoLicense,Versão gratuita / nenhuma licença configurada.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_InvalidFile,Nenhum arquivo de licença válido configurado.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_Licensed,Licenciado.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_LicensedFor,Licenciado para %LICENSEE%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_MissingFile,Arquivo de licença ausente.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_NoBlock,Nenhum bloco de licença carregado.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_NoLicense,Nenhuma licença configurada.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_ReleaseTrial,Avaliação da versão.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_ReleaseTrialExpired,Período de avaliação da versão expirado.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_ReleaseTrialWithDays,"Avaliação da versão, dias restantes: %DAYSLEFT%.",NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_TrialVersion,Versão de avaliação.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseStatus_TrialVersionWithDays,"Versão de avaliação, dias restantes: %DAYSLEFT%.",NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_ChooseFile,Escolha um arquivo de licença (.alic).,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_ClientLimit,Limite de clientes: %VALUE%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_Edition,Edição: %VALUE%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_Expires,Expira em: %VALUE%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_FileMissing,O arquivo de licença selecionado não existe: %PATH%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_Licensee,Licenciado: %VALUE%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_Product,Produto: %VALUE%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_ProductNotApplicable,O arquivo de licença não é válido para esta instalação do %PRODUCT%.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_ServiceVersionMismatch,"O arquivo de licença é da versão %LICENSEVERSION%, mas o serviço instalado informa a versão %SERVICEVERSION%.",NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_UnsupportedEdition,O arquivo de licença contém uma edição sem suporte.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_Verified,As assinaturas do arquivo de licença foram verificadas.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,LicenseValidation_VerifierMissing,O verificador OpenSSL 3.5.6+ não foi encontrado.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_AdvancedNote,Use esta seção para fluxos especializados e configurações específicas do produto que não pertencem ao fluxo principal de configuração.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_AdvancedStatus,Avançado está disponível para configurações especializadas específicas do produto.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_AdvancedTitle,Avançado,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_AdvancedWinSyslogNote,WinSyslog keeps Post Process Apps in the Configuration Console for Japanese builds.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_CountsFormat,Blocos gerais: {0} | Serviços: {1} | Grupos de regras: {2},NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_LinksNote,"Use estes links de produto, documentação, suporte e diagnóstico para este cliente.",NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_LinksTitle,Links e acompanhamento,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_LiveConfigurationContextTitle,Contexto de configuração ao vivo,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_ServiceStateFormat,Serviço: {0} | Estado: {1},NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_SourceFormat,Origem: {0},NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_ToolsNote,Os diagnósticos permanecem baseados no snapshot de configuração ativo para que o suporte comece com o mesmo leitor e estado do serviço exibidos em outras partes do shell.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_ToolsStatus,As ferramentas expõem documentação específica do produto e contexto de configuração ao vivo.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ProductSection_ToolsTitle,Ferramentas,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_ButtonKillProcess,Kill service process,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_ButtonOpenServices,Open Windows Services,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_ButtonRefresh,Refresh,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_ButtonRestart,Restart,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_ButtonStart,Start,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_ButtonStop,Stop,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledAccessDenied,Administrator rights are needed to query or control the background service.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledControlUnavailable,"Windows cannot send service control commands right now. Wait, check Windows Services, or kill the service process if it is still running.",NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledNotInstalled,The Windows service is not installed.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledNotLoaded,Service state has not been loaded yet.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledPaused,Service is paused while reloading configuration. Stop and Restart are disabled until reload completes.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledPausing,Service is pausing. Wait for Windows to finish the transition.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledProcessMismatch,The service process is running without clean Windows service control. Use Kill service process or check Windows Services.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledResuming,Service is resuming. Wait for Windows to finish the transition.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledStarting,Service is starting. Wait for Windows to finish the transition.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledStopping,Service is stopping. Wait for Windows to finish the transition.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledUnavailable,Windows service state is unavailable. Check Windows Services.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_DisabledUnknown,Service state is unknown. Refresh runtime state or check Windows Services.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_RecoveryAccessDenied,Restart as administrator to control the background service.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_RecoveryPending,"If this state remains for a long time, open Windows Services to compare the SCM state.",NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_RecoveryProcessRunning,A matching service process is still running. Kill service process is available as a recovery action after confirmation.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateAccessDenied,Cannot query service (access denied),NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateControlUnavailable,Control unavailable,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateNotInstalled,Not installed,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StatePaused,Paused (Reloading),NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StatePausing,Pausing,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateProcessMismatch,Process running without service,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateResuming,Resuming,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateRunning,Running,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateStarting,Starting,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateStopped,Stopped,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateStopping,Stopping,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateUnavailable,Unavailable,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_StateUnknown,Unknown,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_Summary,Start and restart save pending configuration changes before running the service. Stop refreshes the shared runtime state without forcing a save first.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,ServiceRuntime_Title,Windows service,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,Shell_Nav_advanced_Description,Abrir configurações avançadas específicas do produto.,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
RSyslogConfigClient.WinUI/Strings/Resources,RSyslogConfigClient.WinUI Resources,Shell_Nav_advanced_Label,Avançado,NG .resw source; locale=pt-BR; revision=887366d263754e501eac3724e01d30b67a1047fa
